165.23496,71.38839,13.7139,-14.4382,142.4621,-17.38461,134.7166,59.91061,66.29019,28.52855,137.1404,14.77181,261.6304,1.876303,-23.08008,-49.85492,266.2133,180.7803,184.9074,223.1287,4.3752,50.75452
165.301587,64.35014,-1.082637,-5.49519,115.6387,-37.50826,113.0701,64.46467,65.86091,22.06775,118.9691,7.524678,257.3256,30.36299,-18.34475,-60.88198,253.5165,188.1979,175.4643,217.2452,12.15398,58.72245
165.368214,62.67472,3.227481,-11.53887,113.5991,-44.89104,129.444,57.43344,52.1345,22.78263,118.4643,1.336506,249.6206,16.93209,-12.39907,-36.22408,255.396,177.8713,174.0979,219.5107,6.242139,65.59296
165.434841,52.49828,7.656021,-10.86206,109.961,-68.49002,165.4061,79.21043,38.63551,22.64857,118.9306,-13.56879,238.6874,20.42954,-10.87076,-54.12202,236.4189,152.8515,169.6896,189.4711,20.97986,55.96392
165.501468,76.64065,15.03494,-25.6239,109.5011,-39.80835,163.9915,44.28839,46.10587,10.65138,120.6571,-25.9031,246.8132,31.45569,8.755939,-58.93384,245.1818,167.3733,162.306,205.0717,14.45092,66.59316
165.568095,106.2647,24.82663,9.724005,137.6288,-54.90777,134.8506,17.38337,39.1408,37.0817,128.4192,5.000423,257.4713,78.53997,49.72055,-82.47566,231.9201,232.703,172.4924,206.1954,37.65847,75.22414
165.634722,87.30953,27.20127,31.67767,125.0432,-45.21653,121.8753,59.08921,31.1993,53.51363,117.9052,23.12914,272.6797,73.9037,67.22052,-63.53877,230.3729,229.2326,167.9248,188.962,4.598512,73.93104
165.701349,76.05816,24.82205,17.37356,108.4263,-56.04562,149.7276,47.70643,53.00714,65.63718,130.9088,11.33269,282.4965,79.84872,45.21751,-61.60363,240.8124,226.3945,157.6544,194.1602,12.82393,69.28014
165.767976,72.8778,0.4001427,-3.882262,136.1924,-45.18501,152.9657,45.44921,43.97465,61.56945,102.947,2.790675,269.7852,66.59382,30.35372,-72.16325,252.0833,208.5365,161.765,199.4504,14.49689,64.63175
165.834603,74.53462,27.12436,4.5152,122.3219,-52.34653,142.3363,61.19081,28.5595,24.3845,113.8037,2.251296,267.3817,44.96856,29.29095,-65.57423,217.8722,186.4637,156.4344,185.4812,10.91851,63.59345
165.90123,69.46447,-21.64795,0.4558757,97.28687,-74.47999,140.9053,47.74656,37.27386,51.06415,76.86109,12.87715,266.3249,73.26057,42.07376,-50.21289,218.6786,187.5226,158.4102,203.6879,11.65412,68.52941
165.967857,76.85175,5.989309,-8.754949,90.66187,-54.45175,168.4705,65.32751,35.03119,22.89143,75.33871,5.325771,273.0988,44.83981,43.16748,-32.2604,213.1071,210.2041,155.3964,199.149,24.63735,71.23706
166.034484,54.87239,15.07873,-17.5456,100.1897,-60.029,144.2184,54.19716,31.23359,48.91238,107.2561,-14.18557,274.9475,56.68351,16.48884,-88.00288,215.8746,207.8668,161.7334,181.0169,3.262351,59.9174
166.101111,51.81822,24.19611,-2.750968,83.49798,-69.8208,153.2799,64.36611,36.7924,31.12411,102.2935,-11.64513,249.9152,78.96034,26.70276,-60.43135,198.036,213.438,152.722,177.7858,0.2657247,70.65672
166.167738,59.0071,13.03587,-3.380065,89.6431,-69.9164,158.8951,51.1809,24.28222,31.46026,106.0328,-38.58141,275.1294,46.53562,4.500851,-53.37168,218.8768,193.1838,149.5193,171.7598,-2.043617,59.87423
166.234365,44.93523,4.638372,-29.97604,63.79589,-62.49595,179.3485,76.86976,17.30312,14.89107,103.7258,-21.97503,281.5292,39.16026,1.558556,-56.27282,205.3045,175.3196,134.5926,183.0719,14.8459,80.816
166.300992,56.66304,10.31315,-23.90786,95.81917,-86.01946,186.4472,62.79655,16.17044,13.374,99.24213,-40.18477,268.4092,56.46331,-24.93777,-57.91349,228.1744,169.6156,145.3008,191.224,26.20372,62.83008
166.367619,31.44991,4.954753,-33.43446,78.68833,-77.85501,166.2803,67.42841,9.748907,15.15912,85.85578,-57.36625,262.363,27.10335,-6.670862,-35.96165,223.1537,156.6827,136.1598,186.7473,12.69204,61.42934
166.434246,34.95745,-14.72379,-37.94358,70.45199,-72.85494,163.654,38.79525,3.339939,2.967379,88.94276,-33.21853,256.0553,26.14793,4.01677,-59.70737,228.7497,165.8307,132.7988,207.818,19.24868,61.29015
166.500873,16.27841,-19.71672,-34.95833,58.08694,-71.41502,176.8506,42.23129,16.11952,10.6656,87.39587,-21.7098,273.6486,30.36376,-2.114822,-86.2132,228.2991,167.8656,139.1471,214.8087,4.858931,59.27467
166.5675,18.91686,2.593193,-14.86224,65.50764,-76.28685,175.5762,57.25498,26.44845,12.12291,85.39266,-36.87746,268.121,57.14859,-2.441983,-47.71249,239.0675,155.7962,125.8872,236.2457,24.70384,59.09685
166.634127,47.73056,-1.364485,-26.38828,83.78716,-66.66955,176.7033,62.01741,26.56646,8.457018,103.1974,-28.65428,261.5536,11.99103,-17.15827,-61.19546,263.8325,145.9207,140.1239,228.231,34.57087,55.78247
166.700754,33.66238,-23.06292,-13.76942,50.35422,-79.01805,156.9916,42.26569,33.87421,1.846488,116.5106,-56.80597,271.9956,25.55871,-27.83276,-47.8565,269.4342,160.807,133.0494,199.9966,47.7413,52.72206
166.767381,32.01003,-34.00369,-16.16727,44.89948,-73.22592,144.65,18.73455,22.44994,2.852305,153.1691,-19.5999,295.6063,17.59206,-22.9137,-68.85172,274.6525,171.5694,151.6675,205.0508,29.91481,55.65066
166.834008,52.32013,-41.27753,-6.06467,49.6652,-67.7145,153.2544,16.58173,36.01777,-13.44769,125.0026,-55.59364,274.844,12.362,-21.29751,-71.57169,266.3163,144.9499,119.7796,203.8819,40.48594,49.42086
166.900635,41.99219,-38.92683,-15.40502,60.38658,-87.62737,156.7067,28.41053,37.55975,-8.779416,108.4731,-36.90823,272.1183,28.14039,-38.42786,-50.84727,275.6706,193.5524,144.8139,230.901,34.45483,44.57662
166.967262,28.97286,-31.12071,-11.0558,46.38651,-89.26763,142.2413,40.42833,28.99907,-13.99676,103.8857,-35.56589,273.5792,15.74668,-26.68327,-56.773,267.5106,168.5327,145.3707,273.1505,45.02979,56.08758
167.033889,21.01035,-19.22008,14.6076,47.91588,-74.68822,168.3338,14.06805,27.00144,-20.59344,73.8698,-44.4045,273.9149,14.51769,-18.51229,-39.00411,288.5998,158.0906,156.1055,295.491,32.00773,57.30305
167.100516,41.77981,14.50554,39.09538,37.86346,-62.58281,158.945,41.0454,29.31191,-12.69445,92.82264,-51.55943,280.1422,14.08404,-20.9329,-53.42904,322.339,170.8198,129.8813,298.027,34.13754,32.8107
167.167143,44.3797,-32.12117,98.08977,12.03128,-78.79447,115.974,23.40555,31.18727,10.32801,64.09341,-77.96135,292.391,8.735881,-22.49843,-52.3324,374.467,184.6056,134.4458,329.1503,26.99511,33.74485
167.23377,40.97432,-11.46685,117.5987,39.32043,-76.11379,119.2432,13.56857,19.18534,4.367167,55.73283,-60.4799,308.2078,24.74849,-20.46385,-55.69743,388.0515,163.9512,143.503,343.4545,14.90305,40.16716
167.300397,25.691,-25.68618,121.6561,31.75529,-74.03522,126.3837,33.22513,38.3319,-20.22699,56.47118,-73.86716,312.4609,22.40846,-30.15774,-58.98527,355.9635,182.4154,131.5889,358.072,34.88385,35.79145
167.367024,10.51492,-34.60644,131.8412,26.513,-70.98476,121.485,31.01078,30.87171,-11.27888,44.31397,-62.90358,294.263,4.274795,-31.91239,-60.62172,359.4076,172.2321,133.4452,342.6806,10.83981,24.14861
167.433651,39.99603,-40.15527,128.2137,18.10909,-67.87994,102.4443,35.49869,83.87701,-8.2252,67.90899,-43.35601,312.5908,13.06039,-37.11499,-45.93027,372.3098,185.4461,131.8065,352.416,50.85127,25.78993
167.500278,13.18445,-35.1071,121.9342,21.6949,-68.73112,115.4333,42.56292,110.3229,-7.848933,72.23874,-38.31675,317.9591,12.13216,-31.08624,-23.80585,399.3207,151.9324,147.2971,324.5662,47.01871,42.86825
167.566905,25.04708,-50.80032,114.092,16.13379,-78.97311,132.6626,60.56744,106.8669,-7.494464,72.01294,-66.85656,333.1926,26.49697,-35.04073,-55.06202,357.717,170.4494,167.4913,322.2909,61.28995,16.7758
167.633532,27.73569,-20.51278,110.3094,-10.71948,-84.01592,114.2903,121.2614,92.6211,-10.47328,70.09794,-50.05259,304.8976,-5.283111,-23.08419,-37.29573,348.4613,175.0889,163.9822,334.9492,17.67587,27.79665
167.700159,6.566099,-44.12934,81.26053,-1.703155,-81.9288,120.7618,133.6293,83.55085,-9.037913,74.71501,-63.30885,326.5145,16.5923,-37.00808,-67.04231,338.9798,148.9531,167.5258,323.1852,15.44952,42.49519
167.766786,4.798251,-54.36444,110.5326,-5.907303,-98.83443,122.3004,120.5778,91.64489,-31.81984,77.88486,-64.17567,329.7863,10.21237,-14.37877,-46.96018,373.1006,156.4735,164.9015,328.8109,34.44588,28.38617
167.833413,11.9038,-26.15323,107.2335,-13.66161,-76.42047,123.9333,105.5914,71.71912,-6.240925,73.87446,-81.32485,312.0259,7.395921,-40.32184,-61.11734,394.416,165.336,152.7034,339.3693,19.50207,63.84822
167.90004,19.30755,-25.64878,100.2612,-5.660134,-74.8032,110.9795,140.8401,57.19717,18.22925,40.02814,-84.15549,325.1644,0.653425,-46.05445,-30.99719,388.027,183.028,146.1907,336.1638,16.81672,36.82705
167.966667,-12.97872,-30.64151,123.4145,2.670656,-78.33185,118.8734,99.59773,76.18164,-4.226246,44.10869,-67.83951,339.5644,-2.394081,-58.39979,-19.87692,332.4589,148.6115,138.5987,339.0669,-4.922131,41.1534
168.033294,2.815727,-27.4847,93.93858,-26.85323,-86.13334,128.6888,107.2048,44.7252,3.067611,40.53332,-78.34729,308.8725,-3.522768,-31.96005,-29.97557,336.4954,165.8349,145.2456,338.0026,26.20485,54.88297
168.099921,6.504751,-37.57262,153.6496,30.36039,-78.65921,116.1328,114.2566,104.2626,-22.8225,52.16081,-63.10461,325.2487,12.01663,15.69883,-4.033098,386.6879,176.5588,122.7453,330.2252,37.70546,67.44203
168.166548,1.937025,-39.94703,184.9584,28.62477,-62.50035,102.2201,100.1531,133.6031,-11.81339,50.0218,-56.6315,311.7177,11.56224,-16.68847,-17.21427,420.375,174.3549,135.5683,329.8228,72.52331,49.78827
168.233175,-2.381161,-36.88842,176.6137,73.30762,-104.5358,99.84605,100.7624,97.53383,-15.40776,25.39625,-33.06102,323.1637,-6.59122,-10.35377,-23.17301,392.5884,168.9962,139.2997,339.2389,67.6639,25.24677
168.299802,7.815132,-39.86251,148.3836,48.28581,-81.71193,115.1114,81.86913,92.84328,1.82908,39.21221,-50.32687,330.3716,0.2889563,-1.928129,4.056176,383.4137,172.3171,141.4138,329.3463,43.32063,37.12801
168.366429,1.521974,-25.03374,137.3474,44.68631,-65.59817,131.6286,101.5733,87.57281,-5.941501,43.01692,-57.61908,315.0835,-20.18452,7.520703,-18.28699,402.4664,189.5295,129.0076,319.4878,34.31741,32.84128
168.433056,15.33697,-38.98617,135.2948,39.71196,-77.18365,127.7586,80.32941,88.50684,-11.07341,31.01497,-82.44199,299.2735,1.372298,-14.57351,11.22198,372.3347,201.5449,133.9005,344.0981,31.2312,39.05116
168.499683,3.990028,-38.72668,157.3552,35.56372,-62.79396,127.8062,70.35783,84.42558,-24.07151,33.86442,-35.61198,320.618,-3.124528,-5.457329,7.668538,389.994,193.7461,143.2711,364.0313,34.56726,25.08997
168.56631,-11.6185,-34.7633,153.4098,29.57747,-83.9317,123.0947,62.31777,61.59316,-15.18652,51.58326,-21.67525,309.3331,12.83916,-6.234566,12.47144,397.0135,179.9179,167.6782,352.71,30.54682,20.72169
168.632937,-13.79089,-18.26262,150.7172,35.87906,-83.83192,120.8145,84.04834,75.41072,-25.94979,46.59617,-52.08632,293.0555,30.92457,15.97234,-23.5535,388.1387,177.1969,127.4178,333.9044,40.22989,51.25229
168.699564,-14.3009,-20.64447,120.22,27.16436,-75.74926,94.14058,74.58144,70.94968,-7.840746,32.864,-49.73557,292.3204,-2.484536,-5.749239,-18.48122,382.3744,193.4703,145.3718,336.1335,50.10793,49.4337
168.766191,-15.50422,-35.86638,134.1133,21.30816,-82.77678,132.5626,89.23326,50.20304,-25.3221,37.6941,-44.36044,287.4998,22.9722,1.2708,6.246537,356.1263,187.3889,137.7416,308.4802,35.91296,70.4938
168.832818,-24.51202,-31.03086,115.2052,20.47296,-87.51514,108.7676,93.37539,46.01572,-23.60798,35.90636,-33.66063,275.0111,15.71366,27.40388,18.54218,362.9329,179.4039,130.5855,306.9968,14.14686,66.71216
168.899445,-18.41468,-25.12723,97.17596,0.818653,-90.22824,143.7105,86.91922,54.86607,-29.81394,40.83854,-42.91797,290.8826,15.8948,10.63622,-1.393871,342.4237,173.5229,127.7731,324.2029,34.91444,51.68875
168.966072,-17.02443,-60.53195,102.049,-5.739357,-84.94061,143.22,83.39407,34.84095,-21.86477,40.83287,-37.76415,282.013,-6.614058,2.855106,-8.876781,354.0988,148.0121,130.1665,320.137,55.57949,40.98074
169.032699,-17.89455,-49.26401,78.05174,-6.615248,-106.5209,161.7796,87.96751,45.2773,-23.23377,17.73067,-70.08297,285.563,13.2787,9.240694,-8.329514,305.2069,172.0876,118.0077,297.0959,54.96649,31.60205
169.099326,-12.51655,-21.11091,90.15003,6.642822,-97.1954,148.5545,82.5047,33.07554,-22.50384,21.77897,-64.77998,273.9768,8.506921,-13.34595,2.774658,332.1387,159.798,141.5042,300.8828,59.12864,52.57945
169.165953,-10.9498,-34.48085,96.87907,-4.635947,-66.62454,124.329,83.95623,62.61846,-38.10658,8.256283,-15.10271,246.2336,2.879574,-25.42253,-13.48763,359.5229,162.6675,117.0697,303.6687,57.67947,49.97686
169.23258,2.856079,-21.83071,130.292,49.02059,-42.67607,83.15084,89.16783,175.95,-35.0378,20.69201,59.89728,270.7777,-0.8662978,23.16236,-8.47078,359.1945,192.6151,114.3778,322.559,97.41731,53.22602
169.299207,-15.23662,-11.00065,134.7023,112.886,-41.07267,52.78452,82.70986,249.0995,-21.7194,12.26172,73.45502,281.5522,-9.382506,-4.175572,-35.02712,439.0424,224.6071,128.2509,301.0149,118.5564,59.28112
169.365834,-22.78723,10.99539,125.4687,92.06924,-47.09398,68.52647,85.89145,245.8351,-30.66575,17.5186,53.53145,282.1636,-6.812446,6.862951,-21.92143,418.0121,209.9049,145.7496,310.7043,75.79395,69.66806
169.432461,-14.27312,-14.0083,122.095,95.7004,-50.77763,43.35195,84.03927,220.4597,-16.92632,52.01727,51.71526,306.298,11.37823,1.379928,-32.91151,425.1269,206.6595,128.5585,297.2097,109.3567,84.19733
169.499088,11.67422,2.567189,115.42,155.3647,-50.64825,42.59771,89.64028,206.4873,1.925009,49.44523,67.7425,296.2568,8.789302,-11.86422,-29.53048,403.9929,214.586,152.6818,292.5418,90.69599,59.91106
169.565715,-22.62064,-2.664685,85.79407,204.4593,-26.42055,36.97974,116.4653,185.0097,17.71295,70.71665,73.09568,288.1815,12.97337,-12.19561,-20.54721,397.5845,226.9258,152.5812,290.6712,92.44954,63.31353
169.632342,11.50669,18.10112,71.4026,203.5012,-31.40079,36.08708,109.2754,163.0058,17.96902,65.55428,54.6254,280.4505,15.83749,17.06964,-13.88876,384.7261,253.6954,166.6273,299.8178,51.07555,63.55322
169.698969,-8.780432,0.5604916,79.0901,171.9431,-40.25879,53.79822,145.3655,175.6738,30.18712,56.9902,52.48931,285.7776,6.398663,14.91156,-17.63848,387.5658,243.6444,167.0178,301.3128,46.61432,44.25434
169.765596,-0.7990738,4.159414,73.182,169.5133,-50.60316,79.71278,148.5082,153.5376,-8.780963,58.79031,31.34313,275.5748,0.5754738,22.51137,-25.63706,371.8637,239.2008,125.6156,268.851,54.15721,38.58898
169.832223,2.356187,-4.523666,47.95715,159.7945,-66.24194,87.84278,141.1546,153.1787,13.9442,55.282,36.01107,292.8259,16.02388,19.67718,-52.92542,356.9371,212.2316,148.6449,302.8163,47.20053,52.37722
169.89885,10.67456,-7.723196,53.89929,136.6029,-42.6986,81.59614,158.645,144.5846,-11.98931,57.02897,17.2394,298.6763,6.394423,3.178345,-15.31263,346.0012,234.3241,125.6153,288.9354,44.80217,60.15489
169.965477,1.373244,-16.65483,35.7561,125.4676,-55.3307,111.1231,141.7318,131.4525,-9.577958,40.89561,39.48925,280.0496,-0.9972415,-4.700436,-19.73126,372.0549,200.0299,124.6115,290.7655,52.86728,82.46203
170.032104,-16.60115,-21.54095,48.1688,107.4927,-40.67379,106.0357,167.8304,136.8047,-17.23344,46.30667,32.17335,244.5557,-19.7317,11.03118,-16.67518,352.1735,194.2275,136.7304,271.2226,43.48012,64.21047
170.098731,-19.95638,-21.72546,48.69439,126.2051,-70.40092,75.65751,160.0262,132.0938,-20.54738,15.93725,25.433,262.7262,15.22906,21.24982,2.047076,352.3474,212.5679,124.7215,278.3477,36.85643,69.18937
170.165358,-11.23695,-27.34163,43.5477,101.0944,-63.19124,73.02325,164.6467,116.4731,-5.325351,28.14352,36.39102,270.7997,-21.65827,-11.68236,-9.245652,338.7219,208.162,112.2796,273.4335,37.45301,67.50288
170.231985,-6.560764,-7.047306,37.24445,95.92051,-62.90636,105.5333,150.7395,100.0735,-29.6671,45.72471,23.81774,260.5435,-15.29328,-19.89267,3.03338,333.3668,189.8812,114.0699,285.0622,35.4714,56.64994
170.298612,-14.88494,-19.12191,51.16993,143.1355,-43.12637,99.84908,162.4699,130.1364,-23.88947,51.9382,162.2983,270.1458,8.566015,-9.494744,-9.230422,329.0629,182.9496,116.6205,282.9364,47.36343,56.55601
170.365239,-16.96979,-27.36755,37.54801,170.2892,-41.52104,86.25146,134.0349,217.8069,-15.46993,18.84059,241.1926,254.6506,7.353131,0.1436935,-18.3392,348.8645,172.3082,107.3813,272.8344,71.4217,65.40299
170.431866,1.349112,-2.05891,45.93595,134.6828,-54.04169,110.2995,156.6062,232.7134,-16.74827,31.88054,201.5458,266.9169,-10.46153,6.110087,-2.539994,338.5886,190.4296,104.8964,267.097,74.77863,65.60706
170.498493,-16.48471,-34.54964,31.63598,143.5134,-51.61855,81.01293,146.4581,219.6889,-17.89424,30.07313,223.6272,235.066,1.923857,6.143697,7.806433,352.6008,162.4897,105.6395,275.0525,80.28185,69.02985
170.56512,-16.07887,-41.6643,52.46138,133.303,-53.22536,94.60328,140.9244,214.9304,-13.95839,58.68176,201.2501,258.3166,17.02323,-18.71287,12.51334,370.1346,176.3754,94.55549,258.8541,65.67166,53.70811
170.631747,-10.07672,-45.0337,49.0106,102.9431,-51.13578,96.62271,128.1811,189.9895,-20.10923,60.7542,190.3584,265.877,-9.928324,13.26152,-2.222672,387.66,176.7546,103.3968,299.6563,54.74133,73.42838
170.698374,-15.33851,-31.25769,34.55059,117.5187,-27.65921,89.41293,140.8718,186.5382,-25.22663,28.39202,179.2113,253.4182,-6.515466,-12.60871,5.56973,421.5276,166.8597,96.23871,303.5565,49.41825,67.18426
170.765001,-11.26091,-55.21842,33.28443,117.1386,-75.79909,87.47295,104.2082,185.1476,-20.32916,19.89079,155.5474,276.7007,-8.009807,-5.997947,-3.704187,403.4783,174.1241,76.417,334.9351,41.53527,58.30136
170.831628,-3.149605,-34.09483,40.98746,100.6498,-70.01361,96.83979,124.5332,193.9022,-37.50789,23.93643,141.7654,275.9482,-21.5744,-10.11469,34.43231,391.6341,146.0462,99.82861,323.3488,32.04855,62.52407
170.898255,-10.47805,-53.01656,52.45868,103.347,-35.35033,69.1224,98.68593,170.6807,-34.01057,36.14233,161.782,269.6454,-7.131793,-17.97341,2.687886,392.2237,156.751,89.30032,337.2166,-1.278945,43.28185
170.964882,3.260029,-61.36611,54.43304,120.1302,-67.7631,82.59432,117.6918,174.5714,7.735056,22.41512,128.7082,280.4172,-6.899532,-23.27156,22.25641,421.4046,191.2584,75.13994,327.7758,20.29153,38.67197
171.031509,6.32348,-65.78378,63.55489,121.7223,-51.82891,84.99451,122.732,149.6291,-0.1254586,36.62283,143.4422,259.5348,-11.27312,-32.83505,18.10787,407.4318,173.5842,96.92926,332.9951,38.95226,41.12377
171.098136,-9.005917,-72.32318,48.47559,93.36488,-67.99918,86.52188,80.33704,144.6086,-14.36622,38.5392,135.8869,294.7076,-9.35934,-32.9848,31.58836,404.0778,170.7003,83.0854,325.0116,36.82854,48.08334
171.164763,21.04469,-86.05752,74.29504,110.7781,-57.32086,74.84703,115.5824,152.1306,-40.99418,52.72505,134.1863,288.764,-20.03671,-8.74824,30.18809,375.6831,165.6056,95.05552,333.8312,31.98931,35.34505
171.23139,-7.802661,-48.89194,64.6507,94.99772,-66.05096,86.07336,97.10881,142.7368,-22.89386,50.60179,156.5398,283.0206,-28.98855,-0.5266253,47.57276,385.2453,165.4104,109.3552,324.6421,31.3462,55.40627
171.298017,10.49414,-73.54857,79.61678,125.2098,-68.95836,83.6895,81.03693,127.6714,-34.87109,22.58998,143.0049,300.1049,6.829985,26.84398,44.9081,383.4992,163.7444,97.54527,327.4282,34.762,42.13518
171.364644,30.9442,-72.27287,124.66,127.4861,-68.92478,96.97127,93.88092,119.2465,-30.58873,43.63107,147.7467,302.865,-26.90997,11.37896,61.17127,402.3354,156.3442,107.8016,332.8193,42.05492,55.45478
171.431271,-7.737068,-84.93752,103.0379,132.09,-81.5423,104.6421,87.26089,119.8447,-34.32075,40.25243,118.2715,305.0892,-19.98794,-7.423615,78.27738,401.4439,151.8369,94.24759,304.8949,39.0306,65.04463
171.497898,5.515328,-53.05955,99.5817,123.1829,-71.86594,94.36614,67.77116,116.1929,-23.86649,24.15924,102.4872,289.4799,-29.48452,-9.416681,65.31387,368.8334,188.9116,100.8237,304.7308,33.48452,64.48326
171.564525,-10.26164,-65.65283,121.094,120.4656,-65.01109,72.70117,70.52322,116.729,-39.63536,16.68649,138.194,306.1897,-10.90751,18.30691,64.38345,427.0758,163.6005,101.3205,309.8792,26.87215,45.46313
171.631152,-24.77925,-62.65143,134.1609,123.3188,-81.47091,105.6404,80.4005,95.21951,-20.06574,31.86122,156.317,292.1851,19.71017,58.5317,80.00958,416.7211,167.3449,77.39781,301.1982,34.37883,43.86877
171.697779,-9.390414,-64.04042,135.8635,130.2254,-67.26038,64.21178,107.2893,92.16161,-37.09543,15.02747,137.8337,319.8641,-4.767255,61.55584,98.44971,399.3082,165.863,99.39292,302.7891,9.559093,35.22569
171.764406,-10.07775,-51.01931,115.0023,129.5396,-73.74638,114.437,104.6926,104.831,-22.84303,27.89996,132.1781,293.6638,2.150877,48.62969,75.78489,413.7441,162.226,100.6793,279.9874,23.97865,62.69617
171.831033,-30.0476,-69.27878,120.2575,115.3996,-79.65738,94.14961,72.85885,77.21385,-42.46482,14.95022,125.1511,285.9045,-6.166508,69.74187,97.18716,372.5262,160.235,111.2716,299.3486,33.4252,46.36302
